Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
pi-	0-10%
0.7	0.8	3.46342000000	0.03085610000	0.31170780000
0.8	0.9	2.27845000000	0.02064740000	0.20506050000
0.9	1	1.50605000000	0.01389600000	0.13554450000
1	1.1	0.97533300000	0.00826547000	0.08777997000
1.1	1.2	0.65300100000	0.00548313000	0.05877009000
1.2	1.3	0.45259100000	0.00380922000	0.04073319000
1.3	1.4	0.31381200000	0.00263086000	0.02824308000
1.4	1.5	0.21665700000	0.00179615000	0.01949913000
1.5	1.6	0.15374400000	0.00127777000	0.01383696000
1.6	1.7	0.11143900000	0.00093172000	0.01002951000
1.7	1.8	0.07987480000	0.00066572500	0.00718873200
1.8	1.9	0.05671360000	0.00046813100	0.00510422400
1.9	2	0.04152110000	0.00034468800	0.00373689900
2	2.2	0.02710590000	0.00016277100	0.00243953100
2.2	2.4	0.01482210000	0.00008949560	0.00133398900
2.4	2.6	0.00848017000	0.00005322190	0.00076321500
2.6	2.8	0.00508742000	0.00003492210	0.00045786800
2.8	3	0.00314450000	0.00002444690	0.00028300500
3	3.5	0.00142799000	0.00000913894	0.00014279900
3.5	4	0.00045659400	0.00000476396	0.00004565940
4	4.5	0.00016751300	0.00000301450	0.00001675130
4.5	5	0.00007497090	0.00000221309	0.00000749709
5	5.5	0.00003968180	0.00000323467	0.00000555545
5.5	6	0.00001315440	0.00000202287	0.00000184162
------------------------
pi+	60-92%
0.5	0.6	1.84590000000	0.01702930000	0.16613100000
0.6	0.7	1.11501000000	0.01003180000	0.10035090000
0.7	0.8	0.68855100000	0.00634312000	0.06196959000
0.8	0.9	0.43817300000	0.00423363000	0.03943557000
0.9	1	0.28720600000	0.00291989000	0.02584854000
1	1.1	0.18276400000	0.00147437000	0.01644876000
1.1	1.2	0.12075400000	0.00096849400	0.01086786000
1.2	1.3	0.08314550000	0.00067076200	0.00748309500
1.3	1.4	0.05729230000	0.00046166700	0.00515630700
1.4	1.5	0.03945100000	0.00031582700	0.00355059000
1.5	1.6	0.02798380000	0.00022589600	0.00251854200
1.6	1.7	0.02019780000	0.00016479400	0.00181780200
1.7	1.8	0.01447140000	0.00011885000	0.00130242600
1.8	1.9	0.01034150000	0.00008494250	0.00093073500
1.9	2	0.00759283000	0.00006324420	0.00068335500
2	2.2	0.00499760000	0.00003070820	0.00044978400
2.2	2.4	0.00276139000	0.00001772470	0.00024852500
2.4	2.6	0.00159180000	0.00001114180	0.00014326200
2.6	2.8	0.00096776200	0.00000782110	0.00008709860
2.8	3	0.00059534100	0.00000575067	0.00005358070
3	3.5	0.00028729000	0.00000247871	0.00002872900
3.5	4	0.00009814430	0.00000152573	0.00000981443
4	4.5	0.00004024630	0.00000109219	0.00000402463
4.5	5	0.00001851990	0.00000083457	0.00000185199
5	5.5	0.00000885674	0.00000115900	0.00000123994
5.5	6	0.00000410106	0.00000089234	0.00000057415
------------------------
========================
